,time,alpha,beta
5441,0.12339095885071101,0.12864361645971562,0.39178971017892583
5442,0.12341363684351578,0.1286345452625937,0.3917866614592574
5443,0.12343631483632053,0.1286254740654718,0.39178361130697403
5444,0.1234589928291253,0.1286164028683499,0.3917805597379709
5445,0.12348167082193005,0.128607331671228,0.39177750676815837
5446,0.12350434881473482,0.1285982604741061,0.39177445241346276
5447,0.12352702680753959,0.1285891892769842,0.3917713966898256
5448,0.12354970480034434,0.1285801180798623,0.3917683396132038
5449,0.12357238279314911,0.1285710468827404,0.39176528119956955
5450,0.12359506078595386,0.1285619756856185,0.3917622214649102
5451,0.12361773877875863,0.12855290448849657,0.3917591604252281
5452,0.1236404167715634,0.12854383329137467,0.3917560980965413
5453,0.12366309476436815,0.12853476209425277,0.3917530344948821
5454,0.12368577275717292,0.12852569089713087,0.39174996963629827
5455,0.12370845074997769,0.12851661970000894,0.3917469035368523
5456,0.12373112874278244,0.12850754850288704,0.3917438362126217
5457,0.12375380673558721,0.12849847730576514,0.3917407676796985
5458,0.12377648472839196,0.12848940610864323,0.3917376979541896
5459,0.12379916272119673,0.12848033491152133,0.3917346270522167
5460,0.1238218407140015,0.12847126371439943,0.39173155498991563
5461,0.12384451870680625,0.12846219251727753,0.3917284817834373
5462,0.12386719669961102,0.12845312132015563,0.3917254074489467
5463,0.12388987469241577,0.12844405012303373,0.3917223320026233
5464,0.12391255268522054,0.12843497892591182,0.39171925546066116
5465,0.12393523067802531,0.12842590772878992,0.3917161778392684
5466,0.12395790867083006,0.12841683653166802,0.391713099154667
5467,0.12398058666363483,0.1284077653345461,0.39171001942309386
5468,0.12400326465643959,0.1283986941374242,0.39170693866079953
5469,0.12402594264924435,0.1283896229403023,0.3917038568840483
5470,0.12404862064204912,0.1283805517431804,0.3917007741091191
5471,0.12407129863485387,0.1283714805460585,0.391697690352304
5472,0.12409397662765864,0.12836240934893656,0.3916946056299096
5473,0.1241166546204634,0.12835333815181466,0.39169151995825574
5474,0.12413933261326816,0.12834426695469275,0.39168843335367626
5475,0.12416201060607293,0.12833519575757085,0.39168534583251857
5476,0.12418468859887768,0.12832612456044895,0.39168225741114354
5477,0.12420736659168245,0.12831705336332705,0.3916791681059257
5478,0.1242300445844872,0.12830798216620515,0.3916760779332529
5479,0.12425272257729197,0.12829891096908325,0.39167298690952634
5480,0.12427540057009674,0.12828983977196134,0.3916698950511608
5481,0.1242980785629015,0.12828076857483944,0.391666802374584
5482,0.12432075655570626,0.12827169737771754,0.3916637088962372
5483,0.12434343454851102,0.12826262618059564,0.3916606146325742
5484,0.12436611254131578,0.1282535549834737,0.39165751960006245
5485,0.12438879053412055,0.1282444837863518,0.39165442381518206
5486,0.1244114685269253,0.1282354125892299,0.3916513272944263
5487,0.12443414651973007,0.128226341392108,0.39164823005430094
5488,0.12445682451253483,0.1282172701949861,0.39164513211132507
5489,0.1244795025053396,0.12820819899786418,0.39164203348202997
5490,0.12450218049814436,0.12819912780074227,0.3916389341829599
5491,0.12452485849094912,0.12819005660362037,0.39163583423067166
5492,0.12454753648375388,0.12818098540649847,0.3916327336417347
5493,0.12457021447655864,0.12817191420937657,0.39162963243273063
5494,0.1245928924693634,0.12816284301225467,0.3916265306202536
5495,0.12461557046216817,0.12815377181513277,0.39162342822091045
5496,0.12463824845497293,0.12814470061801086,0.39162032525131985
5497,0.1246609264477777,0.12813562942088896,0.39161722172811275
5498,0.12468360444058245,0.12812655822376706,0.39161411766793247
5499,0.12470628243338722,0.12811748702664516,0.3916110130874341
5500,0.12472896042619198,0.12810841582952323,0.3916079080032851
5501,0.12475163841899674,0.12809934463240133,0.39160480243216444
5502,0.1247743164118015,0.12809027343527943,0.3916016963907634
5503,0.12479699440460626,0.12808120223815753,0.39159858989578494
5504,0.12481967239741103,0.12807213104103563,0.3915954829639434
5505,0.1248423503902158,0.1280630598439137,0.39159237561196547
5506,0.12486502838302055,0.1280539886467918,0.39158926785658893
5507,0.12488770637582532,0.1280449174496699,0.3915861597145633
5508,0.12491038436863008,0.128035846252548,0.39158305120264947
5509,0.12493306236143484,0.1280267750554261,0.3915799423376201
5510,0.1249557403542396,0.1280177038583042,0.39157683313625863
5511,0.12497841834704436,0.1280086326611823,0.39157372361536036
5512,0.12500109633984913,0.12799956146406039,0.3915706137917313
5513,0.12502377433265388,0.12799049026693848,0.39156750368218907
5514,0.12504645232545866,0.12798141906981658,0.3915643933035621
5515,0.12506913031826342,0.12797234787269468,0.39156128267268975
5516,0.12509180831106817,0.12796327667557278,0.3915581718064226
5517,0.12511448630387292,0.12795420547845088,0.39155506072162216
5518,0.1251371642966777,0.12794513428132895,0.39155194943516025
5519,0.12515984228948246,0.12793606308420705,0.39154883796392004
5520,0.1251825202822872,0.12792699188708515,0.391545726324795
5521,0.125205198275092,0.12791792068996322,0.39154261453468936
5522,0.12522787626789675,0.12790884949284131,0.391539502610518
5523,0.1252505542607015,0.1278997782957194,0.3915363905692059
5524,0.12527323225350628,0.1278907070985975,0.3915332784276889
5525,0.12529591024631104,0.1278816359014756,0.3915301662029129
5526,0.1253185882391158,0.1278725647043537,0.3915270539118343
5527,0.12534126623192055,0.1278634935072318,0.3915239415714195
5528,0.12536394422472533,0.1278544223101099,0.39152082919864517
5529,0.12538662221753008,0.127845351112988,0.391517716810498
5530,0.12540930021033483,0.1278362799158661,0.39151460442397484
5531,0.12543197820313962,0.1278272087187442,0.39151149205608216
5532,0.12545465619594437,0.1278181375216223,0.3915083797238367
5533,0.12547733418874912,0.1278090663245004,0.3915052674442645
5534,0.1255000121815539,0.12779999512737847,0.391502155234402
5535,0.12552269017435866,0.12779092393025657,0.3914990431112947
5536,0.1255453681671634,0.12778185273313467,0.39149593109199815
5537,0.1255680461599682,0.12777278153601274,0.3914928191935771
5538,0.12559072415277295,0.12776371033889083,0.39148970743310596
5539,0.1256134021455777,0.12775463914176893,0.3914865958276683
5540,0.12563608013838246,0.12774556794464703,0.39148348439435765
5541,0.12565875813118724,0.12773649674752513,0.3914803731502759
5542,0.125681436123992,0.12772742555040323,0.39147726211253486
5543,0.12570411411679674,0.12771835435328133,0.39147415129825525
5544,0.12572679210960153,0.12770928315615943,0.39147104072456645
5545,0.12574947010240628,0.12770021195903752,0.39146793040860745
5546,0.12577214809521103,0.12769114076191562,0.39146482036752583
5547,0.12579482608801582,0.12768206956479372,0.39146171061847806
5548,0.12581750408082057,0.12767299836767182,0.3914586011786294
5549,0.12584018207362532,0.12766392717054992,0.39145549206515395
5550,0.12586286006643008,0.12765485597342802,0.39145238329523413
5551,0.12588553805923486,0.1276457847763061,0.39144927488606124
5552,0.1259082160520396,0.12763671357918419,0.391446166854835
5553,0.12593089404484437,0.12762764238206228,0.3914430592187636
5554,0.12595357203764915,0.12761857118494035,0.3914399519950634
5555,0.1259762500304539,0.12760949998781845,0.3914368452009593
5556,0.12599892802325866,0.12760042879069655,0.3914337388536844
5557,0.12602160601606344,0.12759135759357465,0.39143063297047986
5558,0.1260442840088682,0.12758228639645275,0.39142752756859495
