,time,alpha,beta
3886,0.08812900342618799,0.18925160137047525,0.3849509782841311
3887,0.08815168201687923,0.18926067280675174,0.38495013785113164
3888,0.08817436060757049,0.18926974424302825,0.3849492932536973
3889,0.08819703919826173,0.18927881567930474,0.38494844449877386
3890,0.08821971778895298,0.18928788711558125,0.38494759159333763
3891,0.08824239637964422,0.18929695855185774,0.38494673454439665
3892,0.08826507497033546,0.18930602998813423,0.38494587335898955
3893,0.08828775356102672,0.18931510142441074,0.38494500804418624
3894,0.08831043215171797,0.18932417286068726,0.38494413860708776
3895,0.08833311074240921,0.18933324429696374,0.3849432650548259
3896,0.08835578933310045,0.18934231573324023,0.3849423873945638
3897,0.08837846792379171,0.18935138716951674,0.38494150563349533
3898,0.08840114651448296,0.18936045860579323,0.3849406197788453
3899,0.0884238251051742,0.18936953004206974,0.38493972983786984
3900,0.08844650369586544,0.18937860147834623,0.38493883581785554
3901,0.0884691822865567,0.18938767291462275,0.38493793772612017
3902,0.08849186087724795,0.18939674435089923,0.3849370355700124
3903,0.08851453946793919,0.18940581578717575,0.38493612935691157
3904,0.08853721805863043,0.18941488722345223,0.384935219094228
3905,0.08855989664932169,0.18942395865972872,0.38493430478940294
3906,0.08858257524001294,0.18943303009600523,0.38493338644990827
3907,0.08860525383070418,0.18944210153228172,0.3849324640832469
3908,0.08862793242139543,0.18945117296855823,0.38493153769695204
3909,0.08865061101208668,0.18946024440483472,0.384930607298588
3910,0.08867328960277793,0.18946931584111124,0.3849296728957499
3911,0.08869596819346917,0.18947838727738772,0.38492873449606335
3912,0.08871864678416042,0.18948745871366424,0.3849277921071846
3913,0.08874132537485167,0.18949653014994072,0.38492684573680064
3914,0.08876400396554292,0.1895056015862172,0.3849258953926291
3915,0.08878668255623416,0.18951467302249372,0.3849249410824183
3916,0.0888093611469254,0.1895237444587702,0.38492398281394685
3917,0.08883203973761666,0.18953281589504672,0.3849230205950243
3918,0.08885471832830791,0.1895418873313232,0.3849220544334904
