,time,alpha,beta
4127,0.0936014047124526,0.13,0.46975222999674426
4128,0.09362408496559349,0.13,0.4697508193768003
4129,0.09364676521873438,0.13,0.4697493741655444
4130,0.09366944547187527,0.13,0.46974789443176457
4131,0.09369212572501616,0.13,0.46974638024557946
4132,0.09371480597815705,0.13,0.4697448316784385
4133,0.09373748623129793,0.13,0.4697432488031253
4134,0.09376016648443883,0.13,0.46974163169375954
4135,0.09378284673757972,0.13,0.4697399804257989
4136,0.0938055269907206,0.13,0.4697382950760415
4137,0.0938282072438615,0.13,0.46973657572262745
4138,0.09385088749700239,0.13,0.46973482244504167
4139,0.09387356775014327,0.13,0.4697330353241145
4140,0.09389624800328417,0.13,0.4697312144420257
4141,0.09391892825642506,0.13,0.4697293598823042
4142,0.09394160850956594,0.13,0.46972747172983165
4143,0.09396428876270684,0.13,0.4697255500708438
4144,0.09398696901584773,0.13,0.4697235949929319
4145,0.09400964926898862,0.13,0.4697216065850449
4146,0.0940323295221295,0.13,0.469719584937492
4147,0.0940550097752704,0.13,0.4697175301419426
4148,0.09407769002841129,0.13,0.46971544229143014
4149,0.09410037028155217,0.13,0.46971332148035205
4150,0.09412305053469307,0.13,0.46971116780447286
4151,0.09414573078783396,0.13,0.4697089813609247
4152,0.09416841104097484,0.13,0.4697067622482095
4153,0.09419109129411574,0.13,0.4697045105662008
4154,0.09421377154725663,0.13,0.4697022264161446
4155,0.09423645180039751,0.13,0.4696999099006619
4156,0.0942591320535384,0.13,0.46969756112374894
4157,0.0942818123066793,0.13,0.4696951801907796
4158,0.09430449255982018,0.13,0.4696927672085069
4159,0.09432717281296107,0.13,0.4696903222850637
4160,0.09434985306610197,0.13,0.4696878455299649
4161,0.09437253331924285,0.13,0.46968533705410764
4162,0.09439521357238374,0.13,0.46968279696977433
4163,0.09441789382552464,0.13,0.46968022539063214
4164,0.09444057407866553,0.13,0.4696776224317356
4165,0.09446325433180641,0.13,0.4696749882095268
4166,0.0944859345849473,0.13,0.46967232284183735
4167,0.0945086148380882,0.13,0.46966962644788945
4168,0.09453129509122908,0.13,0.4696668991482963
4169,0.09455397534436998,0.13,0.4696641410650639
4170,0.09457665559751087,0.13,0.4696613523215921
4171,0.09459933585065175,0.13,0.46965853304267513
4172,0.09462201610379264,0.13,0.46965568335450314
4173,0.09464469635693354,0.13,0.4696528033846625
4174,0.09466737661007442,0.13,0.46964989326213735
4175,0.09469005686321531,0.13,0.4696469531173103
4176,0.09471273711635621,0.13,0.4696439830819632
4177,0.09473541736949709,0.13,0.4696409832892776
4178,0.09475809762263798,0.13,0.4696379538738365
4179,0.09478077787577888,0.13,0.4696348949716238
4180,0.09480345812891976,0.13,0.4696318067200266
4181,0.09482613838206065,0.13,0.46962868925783396
4182,0.09484881863520155,0.13,0.4696255427252394
4183,0.09487149888834244,0.13,0.46962236726384
4184,0.09489417914148332,0.13,0.4696191630166382
4185,0.09491685939462421,0.13,0.46961593012804115
4186,0.09493953964776511,0.13,0.4696126687438625
4187,0.09496221990090599,0.13,0.4696093790113215
4188,0.09498490015404688,0.13,0.4696060610790446
4189,0.09500758040718778,0.13,0.4696027150970649
4190,0.09503026066032866,0.13,0.46959934121682306
4191,0.09505294091346955,0.13,0.46959593959116763
4192,0.09507562116661045,0.13,0.4695925103743547
4193,0.09509830141975133,0.13,0.4695890537220492
4194,0.09512098167289222,0.13,0.46958556979132393
4195,0.09514366192603312,0.13,0.46958205874066034
4196,0.095166342179174,0.13,0.46957852072994877
4197,0.09518902243231489,0.13,0.46957495592048826
4198,0.09521170268545578,0.13,0.4695713644749867
4199,0.09523438293859667,0.13,0.4695677465575602
4200,0.09525706319173756,0.13,0.46956410233373447
4201,0.09527974344487845,0.13,0.4695604319704433
4202,0.09530242369801935,0.13,0.46955673563602907
4203,0.09532510395116023,0.13,0.46955301350024303
4204,0.09534778420430112,0.13,0.46954926573424394
4205,0.09537046445744202,0.13,0.4695454925105991
4206,0.0953931447105829,0.13,0.46954169400328316
4207,0.09541582496372379,0.13,0.46953787038767786
4208,0.09543850521686469,0.13,0.4695340218405727
4209,0.09546118547000557,0.13,0.46953014854016284
4210,0.09548386572314646,0.13,0.46952625066605036
4211,0.09550654597628735,0.13,0.4695223283992422
4212,0.09552922622942824,0.13,0.469518381922151
4213,0.09555190648256913,0.13,0.46951441141859407
4214,0.09557458673571002,0.13,0.4695104170737917
4215,0.0955972669888509,0.13,0.46950639907436864
4216,0.0956199472419918,0.13,0.46950235760835113
4217,0.09564262749513269,0.13,0.46949829286516787
4218,0.09566530774827357,0.13,0.4694942050356485
4219,0.09568798800141447,0.13,0.46949009431202265
4220,0.09571066825455536,0.13,0.46948596088791955
4221,0.09573334850769626,0.13,0.46948180495836633
4222,0.09575602876083714,0.13,0.46947762671978804
4223,0.09577870901397803,0.13,0.4694734263700061
4224,0.09580138926711892,0.13,0.46946920410823734
4225,0.0958240695202598,0.13,0.4694649601350924
4226,0.0958467497734007,0.13,0.46946069465257567
4227,0.0958694300265416,0.13,0.46945640786408305
4228,0.09589211027968247,0.13,0.4694520999744013
4229,0.09591479053282337,0.13,0.46944777118970693
4230,0.09593747078596426,0.13,0.46944342171756404
4231,0.09596015103910514,0.13,0.4694390517669238
4232,0.09598283129224604,0.13,0.4694346615481224
4233,0.09600551154538693,0.13,0.4694302512728805
4234,0.09602819179852781,0.13,0.46942582115430054
4235,0.0960508720516687,0.13,0.4694213714068657
4236,0.0960735523048096,0.13,0.4694169022464389
4237,0.09609623255795048,0.13,0.4694124138902601
4238,0.09611891281109138,0.13,0.46940790655694536
4239,0.09614159306423227,0.13,0.46940338046648455
4240,0.09616427331737316,0.13,0.4693988358402401
4241,0.09618695357051404,0.13,0.46939427290094493
4242,0.09620963382365494,0.13,0.46938969187269997
4243,0.09623231407679583,0.13,0.46938509298097353
4244,0.09625499432993671,0.13,0.4693804764525977
4245,0.09627767458307761,0.13,0.4693758425157679
4246,0.0963003548362185,0.13,0.46937119140003924
4247,0.09632303508935938,0.13,0.4693665233363261
4248,0.09634571534250028,0.13,0.4693618385568984
4249,0.09636839559564117,0.13,0.4693571372953797
4250,0.09639107584878205,0.13,0.4693524197867457
4251,0.09641375610192295,0.13,0.46934768626732104
4252,0.09643643635506384,0.13,0.4693429369747777
4253,0.09645911660820472,0.13,0.46933817214813134
4254,0.09648179686134561,0.13,0.46933339202774005
4255,0.09650447711448651,0.13,0.469328596855301
4256,0.09652715736762739,0.13,0.46932378687384846
4257,0.09654983762076828,0.13,0.4693189623277504
4258,0.09657251787390918,0.13,0.4693141234627064
4259,0.09659519812705007,0.13,0.469309270525745
4260,0.09661787838019095,0.13,0.4693044037652199
4261,0.09664055863333185,0.13,0.46929952343080805
4262,0.09666323888647274,0.13,0.4692946297735069
4263,0.09668591913961362,0.13,0.4692897230456302
4264,0.09670859939275452,0.13,0.46928480350080615
4265,0.09673127964589541,0.13,0.4692798713939741
4266,0.09675395989903629,0.13,0.46927492698138057
4267,0.09677664015217718,0.13,0.4692699705205773
4268,0.09679932040531808,0.13,0.4692650022704173
4269,0.09682200065845896,0.13,0.46926002249105125
4270,0.09684468091159985,0.13,0.4692550314439252
4271,0.09686736116474075,0.13,0.46925002939177607
4272,0.09689004141788163,0.13,0.46924501659862894
4273,0.09691272167102252,0.13,0.4692399933297925
4274,0.09693540192416342,0.13,0.46923495985185715
4275,0.0969580821773043,0.13,0.4692299164326896
4276,0.09698076243044519,0.13,0.4692248633414303
4277,0.09700344268358609,0.13,0.46921980084848935
4278,0.09702612293672698,0.13,0.4692147292255425
4279,0.09704880318986786,0.13,0.46920964874552795
4280,0.09707148344300875,0.13,0.46920455968264113
4281,0.09709416369614965,0.13,0.46919946231233217
4282,0.09711684394929053,0.13,0.46919435691130107
4283,0.09713952420243142,0.13,0.46918924375749355
4284,0.09716220445557232,0.13,0.46918412313009716
4285,0.0971848847087132,0.13,0.469178995309537
4286,0.09720756496185409,0.13,0.4691738605774715
4287,0.09723024521499499,0.13,0.469168719216788
4288,0.09725292546813587,0.13,0.4691635715115978
4289,0.09727560572127676,0.13,0.46915841774723355
4290,0.09729828597441766,0.13,0.4691532582102416
4291,0.09732096622755854,0.13,0.4691480931883806
4292,0.09734364648069943,0.13,0.4691429229706154
4293,0.09736632673384032,0.13,0.4691377478471115
4294,0.0973890069869812,0.13,0.46913256810923243
4295,0.0974116872401221,0.13,0.4691273840495327
4296,0.097434367493263,0.13,0.46912219596175453
4297,0.09745704774640389,0.13,0.4691170041408222
4298,0.09747972799954477,0.13,0.4691118088828366
4299,0.09750240825268566,0.13,0.46910661048507174
4300,0.09752508850582656,0.13,0.4691014092459672
4301,0.09754776875896744,0.13,0.4690962054651254
4302,0.09757044901210833,0.13,0.4690909994433046
4303,0.09759312926524923,0.13,0.46908579148241436
4304,0.0976158095183901,0.13,0.46908058188550983
4305,0.097638489771531,0.13,0.4690753709567864
4306,0.0976611700246719,0.13,0.4690701590015744
4307,0.09768385027781278,0.13,0.4690649463263327
4308,0.09770653053095367,0.13,0.46905973323864425
4309,0.09772921078409456,0.13,0.4690545200472094
4310,0.09775189103723544,0.13,0.4690493070618407
4311,0.09777457129037634,0.13,0.4690440945934561
4312,0.09779725154351723,0.13,0.4690388829540749
4313,0.09781993179665811,0.13,0.46903367245680905
4314,0.09784261204979901,0.13,0.4690284634158602
4315,0.0978652923029399,0.13,0.46902325614651075
4316,0.09788797255608078,0.13,0.46901805096511917
4317,0.09791065280922168,0.13,0.46901284818911404
4318,0.09793333306236257,0.13,0.46900764813698625
4319,0.09795601331550347,0.13,0.46900245112828454
4320,0.09797869356864435,0.13,0.46899725748360677
4321,0.09800137382178524,0.13,0.46899206752459577
4322,0.09802405407492613,0.13,0.4689868815739305
4323,0.09804673432806701,0.13,0.46898169995532135
4324,0.09806941458120791,0.13,0.46897652299350145
4325,0.0980920948343488,0.13,0.46897135101422216
4326,0.09811477508748968,0.13,0.46896618434424403
4327,0.09813745534063058,0.13,0.46896102331133066
4328,0.09816013559377147,0.13,0.4689558682442424
4329,0.09818281584691235,0.13,0.4689507194727279
4330,0.09820549610005325,0.13,0.468945577327518
4331,0.09822817635319414,0.13,0.4689404421403178
4332,0.09825085660633502,0.13,0.46893531424380047
4333,0.09827353685947592,0.13,0.46893019397159774
4334,0.09829621711261681,0.13,0.4689250816582947
4335,0.09831889736575769,0.13,0.46891997763942106
4336,0.09834157761889858,0.13,0.4689148822514438
4337,0.09836425787203948,0.13,0.4689097958317594
4338,0.09838693812518037,0.13,0.4689047187186862
4339,0.09840961837832125,0.13,0.46889965125145644
4340,0.09843229863146215,0.13,0.4688945937702086
4341,0.09845497888460304,0.13,0.4688895466159794
4342,0.09847765913774392,0.13,0.4688845101306952
4343,0.09850033939088482,0.13,0.4688794846571648
4344,0.09852301964402571,0.13,0.4688744705390698
4345,0.09854569989716659,0.13,0.46886946812095853
4346,0.09856838015030749,0.13,0.4688644777482354
4347,0.09859106040344838,0.13,0.46885949976715396
4348,0.09861374065658926,0.13,0.46885453452480724
4349,0.09863642090973015,0.13,0.46884958236912083
4350,0.09865910116287105,0.13,0.4688446436488424
4351,0.09868178141601193,0.13,0.4688397187135338
4352,0.09870446166915282,0.13,0.4688348079135624
4353,0.09872714192229372,0.13,0.46882991160009213
4354,0.0987498221754346,0.13,0.4688250301250737
4355,0.09877250242857549,0.13,0.46882016384123704
4356,0.09879518268171639,0.13,0.46881531310208036
4357,0.09881786293485728,0.13,0.4688104782618625
4358,0.09884054318799816,0.13,0.46880565967559285
4359,0.09886322344113906,0.13,0.4688008576990218
4360,0.09888590369427995,0.13,0.4687960726886321
4361,0.09890858394742083,0.13,0.46879130500162847
4362,0.09893126420056172,0.13,0.4687865549959285
4363,0.09895394445370262,0.13,0.4687818230301522
4364,0.0989766247068435,0.13,0.4687771094636135
4365,0.0989993049599844,0.13,0.4687724146563092
4366,0.09902198521312529,0.13,0.46876773896890966
4367,0.09904466546626617,0.13,0.4687630827627484
4368,0.09906734571940706,0.13,0.46875844639981223
4369,0.09909002597254796,0.13,0.46875383024273076
4370,0.09911270622568884,0.13,0.4687492346547668
4371,0.09913538647882973,0.13,0.46874465999980475
4372,0.09915806673197063,0.13,0.4687401066423416
4373,0.0991807469851115,0.13,0.4687355749474754
4374,0.0992034272382524,0.13,0.46873106528089514
4375,0.0992261074913933,0.13,0.46872657800886885
4376,0.09924878774453419,0.13,0.4687221134982351
4377,0.09927146799767507,0.13,0.4687176721163899
4378,0.09929414825081596,0.13,0.46871325423127674
4379,0.09931682850395686,0.13,0.4687088602113758
4380,0.09933950875709774,0.13,0.46870449042569207
4381,0.09936218901023863,0.13,0.4687001452437445
4382,0.09938486926337953,0.13,0.4686958250355542
4383,0.09940754951652041,0.13,0.4686915301716341
4384,0.0994302297696613,0.13,0.468687261022977
4385,0.0994529100228022,0.13,0.4686830179610427
4386,0.09947559027594308,0.13,0.46867880135774864
4387,0.09949827052908397,0.13,0.4686746115854561
4388,0.09952095078222487,0.13,0.4686704490169594
4389,0.09954363103536575,0.13,0.46866631402547365
4390,0.09956631128850664,0.13,0.4686622069846232
4391,0.09958899154164753,0.13,0.4686581282684284
4392,0.09961167179478841,0.13,0.46865407825129435
4393,0.09963435204792931,0.13,0.4686500573079987
4394,0.0996570323010702,0.13,0.46864606581367807
4395,0.0996797125542111,0.13,0.46864210414381724
4396,0.09970239280735198,0.13,0.46863817267423474
4397,0.09972507306049287,0.13,0.46863427178107186
4398,0.09974775331363377,0.13,0.46863040184077853
4399,0.09977043356677465,0.13,0.4686265632301016
4400,0.09979311381991554,0.13,0.46862275632607087
4401,0.09981579407305644,0.13,0.4686189815059866
4402,0.09983847432619732,0.13,0.46861523914740616
4403,0.09986115457933821,0.13,0.468611529628131
4404,0.0998838348324791,0.13,0.46860785332619326
4405,0.09990651508561998,0.13,0.46860421061984175
4406,0.09992919533876088,0.13,0.4686006018875295
4407,0.09995187559190177,0.13,0.4685970275078992
4408,0.09997455584504265,0.13,0.4685934878597698
