,time,alpha,beta
10804,0.24500515413166277,0.13,0.2247201318019426
10805,0.2450278313950959,0.13,0.22469173704971573
10806,0.24505050865852904,0.13,0.22466334303236807
10807,0.24507318592196217,0.13,0.22463494975484738
10808,0.24509586318539534,0.13,0.22460655722210715
10809,0.24511854044882847,0.13,0.22457816543910608
10810,0.2451412177122616,0.13,0.2245497744108088
10811,0.24516389497569474,0.13,0.2245213841421857
10812,0.2451865722391279,0.13,0.22449299463821237
10813,0.24520924950256104,0.13,0.22446460590387068
10814,0.24523192676599417,0.13,0.2244362179441473
10815,0.2452546040294273,0.13,0.2244078307640351
10816,0.24527728129286047,0.13,0.22437944436853235
10817,0.2452999585562936,0.13,0.22435105876264255
10818,0.24532263581972674,0.13,0.22432267395137562
10819,0.24534531308315988,0.13,0.22429428993974604
10820,0.245367990346593,0.13,0.22426590673277436
10821,0.24539066761002618,0.13,0.22423752433548683
10822,0.2454133448734593,0.13,0.22420914275291487
10823,0.24543602213689245,0.13,0.22418076199009535
10824,0.24545869940032558,0.13,0.22415238205207128
10825,0.24548137666375874,0.13,0.22412400294389034
10826,0.24550405392719188,0.13,0.22409562467060629
10827,0.245526731190625,0.13,0.22406724723727828
10828,0.24554940845405815,0.13,0.22403887064897066
10829,0.2455720857174913,0.13,0.22401049491075342
10830,0.24559476298092445,0.13,0.22398212002770224
10831,0.24561744024435758,0.13,0.22395374600489787
10832,0.24564011750779072,0.13,0.22392537284742664
10833,0.24566279477122388,0.13,0.22389700056038037
10834,0.24568547203465702,0.13,0.22386862914885625
10835,0.24570814929809015,0.13,0.2238402586179568
10836,0.24573082656152329,0.13,0.22381188897279025
10837,0.24575350382495642,0.13,0.2237835202184697
10838,0.24577618108838958,0.13,0.22375515236011412
10839,0.24579885835182272,0.13,0.22372678540284768
10840,0.24582153561525585,0.13,0.22369841935179974
10841,0.245844212878689,0.13,0.22367005421210534
10842,0.24586689014212215,0.13,0.22364168998890466
10843,0.2458895674055553,0.13,0.22361332668734324
10844,0.24591224466898842,0.13,0.2235849643125719
10845,0.24593492193242156,0.13,0.2235566028697467
10846,0.24595759919585472,0.13,0.22352824236402957
10847,0.24598027645928786,0.13,0.22349988280058702
10848,0.246002953722721,0.13,0.22347152418459132
10849,0.24602563098615413,0.13,0.2234431665212197
10850,0.2460483082495873,0.13,0.22341480981565476
10851,0.24607098551302042,0.13,0.22338645407308455
10852,0.24609366277645356,0.13,0.2233580992987022
10853,0.2461163400398867,0.13,0.22332974549770612
10854,0.24613901730331983,0.13,0.22330139267530003
10855,0.246161694566753,0.13,0.22327304083669258
10856,0.24618437183018613,0.13,0.22324468998709818
10857,0.24620704909361926,0.13,0.22321634013173575
10858,0.2462297263570524,0.13,0.22318799127583
10859,0.24625240362048556,0.13,0.2231596434246103
10860,0.2462750808839187,0.13,0.22313129658331193
10861,0.24629775814735183,0.13,0.22310295075717468
10862,0.24632043541078497,0.13,0.2230746059514438
10863,0.24634311267421813,0.13,0.22304626217136947
10864,0.24636578993765126,0.13,0.2230179194222071
10865,0.2463884672010844,0.13,0.22298957770921757
10866,0.24641114446451753,0.13,0.22296123703766624
10867,0.2464338217279507,0.13,0.22293289741282424
10868,0.24645649899138383,0.13,0.22290455883996707
10869,0.24647917625481697,0.13,0.22287622132437612
10870,0.2465018535182501,0.13,0.22284788487133744
10871,0.24652453078168324,0.13,0.2228195494861418
10872,0.2465472080451164,0.13,0.222791215174086
10873,0.24656988530854954,0.13,0.22276288194047084
10874,0.24659256257198267,0.13,0.22273454979060286
10875,0.2466152398354158,0.13,0.22270621872979318
10876,0.24663791709884897,0.13,0.22267788876335842
10877,0.2466605943622821,0.13,0.22264955989661978
10878,0.24668327162571524,0.13,0.2226212321349039
10879,0.24670594888914837,0.13,0.22259290548354166
10880,0.24672862615258154,0.13,0.22256457994786993
10881,0.24675130341601467,0.13,0.2225362555332298
10882,0.2467739806794478,0.13,0.2225079322449675
10883,0.24679665794288094,0.13,0.22247961008843434
10884,0.2468193352063141,0.13,0.22245128906898656
10885,0.24684201246974724,0.13,0.22242296919198537
10886,0.24686468973318038,0.13,0.22239465046279652
10887,0.2468873669966135,0.13,0.22236633288679128
10888,0.24691004426004665,0.13,0.22233801646934542
10889,0.2469327215234798,0.13,0.2223097012158397
10890,0.24695539878691294,0.13,0.22228138713165974
10891,0.24697807605034608,0.13,0.22225307422219617
10892,0.24700075331377921,0.13,0.22222476249284429
10893,0.24702343057721238,0.13,0.22219645194900425
10894,0.2470461078406455,0.13,0.22216814259608142
10895,0.24706878510407865,0.13,0.2221398344394854
10896,0.24709146236751178,0.13,0.22211152748463123
10897,0.24711413963094495,0.13,0.22208322173693826
10898,0.24713681689437808,0.13,0.22205491720183101
10899,0.24715949415781122,0.13,0.22202661388473863
10900,0.24718217142124435,0.13,0.22199831179109505
10901,0.24720484868467751,0.13,0.221970010926339
10902,0.24722752594811065,0.13,0.22194171129591392
10903,0.24725020321154378,0.13,0.2219134129052682
10904,0.24727288047497692,0.13,0.22188511575985476
10905,0.24729555773841008,0.13,0.2218568198651314
10906,0.24731823500184322,0.13,0.2218285252265604
10907,0.24734091226527635,0.13,0.22180023184960912
10908,0.2473635895287095,0.13,0.22177193973974924
10909,0.24738626679214262,0.13,0.2217436489024576
10910,0.24740894405557579,0.13,0.2217153593432152
10911,0.24743162131900892,0.13,0.22168707106750812
10912,0.24745429858244206,0.13,0.22165878408082698
10913,0.2474769758458752,0.13,0.22163049838866697
10914,0.24749965310930835,0.13,0.221602213996528
10915,0.2475223303727415,0.13,0.2215739309099146
10916,0.24754500763617462,0.13,0.2215456491343358
10917,0.24756768489960776,0.13,0.22151736867530544
10918,0.24759036216304092,0.13,0.22148908953834218
10919,0.24761303942647406,0.13,0.2214608117289684
10920,0.2476357166899072,0.13,0.22143253525271225
10921,0.24765839395334033,0.13,0.2214042601151055
10922,0.2476810712167735,0.13,0.22137598632168484
10923,0.24770374848020663,0.13,0.22134771387799163
10924,0.24772642574363976,0.13,0.2213194427895715
10925,0.2477491030070729,0.13,0.22129117306197482
10926,0.24777178027050603,0.13,0.22126290470075627
10927,0.2477944575339392,0.13,0.22123463771147553
10928,0.24781713479737233,0.13,0.22120637209969612
10929,0.24783981206080546,0.13,0.2211781078709866
10930,0.2478624893242386,0.13,0.22114984503091947
10931,0.24788516658767176,0.13,0.2211215835850722
10932,0.2479078438511049,0.13,0.22109332353902664
10933,0.24793052111453803,0.13,0.22106506489836875
10934,0.24795319837797117,0.13,0.2210368076686892
10935,0.24797587564140433,0.13,0.22100855185558296
10936,0.24799855290483747,0.13,0.22098029746464973
10937,0.2480212301682706,0.13,0.22095204450149303
10938,0.24804390743170374,0.13,0.22092379297172143
10939,0.2480665846951369,0.13,0.2208955428809474
10940,0.24808926195857003,0.13,0.22086729423478815
10941,0.24811193922200317,0.13,0.22083904703886462
10942,0.2481346164854363,0.13,0.22081080129880332
10943,0.24815729374886944,0.13,0.2207825570202334
10944,0.2481799710123026,0.13,0.22075431420879008
10945,0.24820264827573574,0.13,0.22072607287011153
10946,0.24822532553916887,0.13,0.2206978330098411
10947,0.248248002802602,0.13,0.22066959463362612
10948,0.24827068006603517,0.13,0.22064135774711816
10949,0.2482933573294683,0.13,0.22061312235597305
10950,0.24831603459290144,0.13,0.22058488846585114
10951,0.24833871185633458,0.13,0.22055665608241684
10952,0.24836138911976774,0.13,0.22052842521133872
10953,0.24838406638320087,0.13,0.22050019585828992
10954,0.248406743646634,0.13,0.2204719680289473
10955,0.24842942091006714,0.13,0.22044374172899248
10956,0.2484520981735003,0.13,0.220415516964111
10957,0.24847477543693344,0.13,0.22038729373999255
10958,0.24849745270036658,0.13,0.22035907206233113
10959,0.2485201299637997,0.13,0.2203308519368249
10960,0.24854280722723285,0.13,0.22030263336917608
10961,0.248565484490666,0.13,0.22027441636509107
10962,0.24858816175409915,0.13,0.22024620093028063
10963,0.24861083901753228,0.13,0.2202179870704592
10964,0.24863351628096542,0.13,0.22018977479134577
10965,0.24865619354439858,0.13,0.22016156409866353
10966,0.24867887080783171,0.13,0.22013335499813894
10967,0.24870154807126485,0.13,0.22010514749550353
10968,0.24872422533469798,0.13,0.22007694159649244
10969,0.24874690259813115,0.13,0.22004873730684493
